ENTREZID	external_gene_name	GO	ONTOLOGY	GENENAME	GOTERM	pvalue	Description_NCBI	ALIAS	log2FoldChange	padj	Crep1	Crep2	Crep3	Trep1	Trep2	Trep3	VMrep1	VMrep2	VMrep3	PErep1	PErep2
106351549	BnaA05g10120D	GO:0035627	BP	glycolipid transfer protein 1	ceramide transport	4.66527583454517e-05	glycolipid transfer protein 1	LOC106351549	3.75964884488465	3.41784448740116e-09	8.65915764811901	8.53674576913033	8.10276752617106	8.44663521246831	7.93286016886701	8.47928985811852	5.30629160488161	3.54502205660427	5.55099751595487	8.75857066580509	7.81427461038878
106351580	BnaA06g14730D	GO:1901537	BP	increased DNA methylation 3	positive regulation of DNA demethylation	4.99522402889692e-05	increased DNA methylation 3	LOC106351580	2.99104195639524	9.26796329803193e-06	6.72606276042787	6.66165524095708	6.28025963452465	6.68902914339312	5.71764109901446	6.02357478029039	4.36618401438285	4.61414785498577	3.52958584927185	6.2724420261798	6.26621030557725
106351654	BnaA04g24770D	GO:0006598	BP	polyamine oxidase 2	polyamine catabolic process	0.00261599366159892	polyamine oxidase 2	LOC106351654	1.92615710502965	0.000136746423581566	9.89488778323899	9.85308085969029	9.79404218809195	8.84057966653359	9.01424739405852	9.27421351731701	8.30617373242018	7.92787287562438	6.90541395620268	10.2244764792957	8.43048241579193
106351706	BnaC09g53260D	NA	NA	NA	NA	1.08419499008969e-05	uncharacterized BNAC09G53260D	BNAC09G53260D	3.41847560281962	3.70624338494947e-08	6.95768164548136	7.33397809551075	6.62366412569593	7.37719669607475	6.97604472643522	7.54958521355853	4.50131765473951	4.78633308779768	3.70273712928139	7.62517251511596	6.63810581952431
106351918	BnaAnng00820D	GO:0000028	BP	40S ribosomal protein S28-2	ribosomal small subunit assembly	5.37595780265225e-05	40S ribosomal protein S28-2	LOC106351918	-2.26348740606337	5.48958495156483e-06	8.0208837711919	7.95006127708266	7.3070080482332	8.15950068701707	8.15045790913274	8.35160445396632	9.97018222469071	10.6875319682575	11.5411593221887	7.15231360131824	8.56019431728887
106351918	BnaA09g06730D	GO:0030490	BP	40S ribosomal protein S28-2	maturation of SSU-rRNA	5.37595780265225e-05	40S ribosomal protein S28-2	LOC106351918	-3.16913807399198	8.04286724714638e-10	8.0208837711919	7.95006127708266	7.3070080482332	8.15950068701707	8.15045790913274	8.35160445396632	9.97018222469071	10.6875319682575	11.5411593221887	7.15231360131824	8.56019431728887
106351918	BnaC02g02880D	GO:0030490	BP	40S ribosomal protein S28-2	maturation of SSU-rRNA	5.37595780265225e-05	40S ribosomal protein S28-2	LOC106351918	-2.13118797745132	3.41847769211181e-05	8.0208837711919	7.95006127708266	7.3070080482332	8.15950068701707	8.15045790913274	8.35160445396632	9.97018222469071	10.6875319682575	11.5411593221887	7.15231360131824	8.56019431728887
106351918	BnaA09g06730D	GO:0030490	BP	40S ribosomal protein S28-2	maturation of SSU-rRNA	5.37595780265225e-05	40S ribosomal protein S28-2	LOC106351918	-3.16913807399198	8.04286724714638e-10	8.0208837711919	7.95006127708266	7.3070080482332	8.15950068701707	8.15045790913274	8.35160445396632	9.97018222469071	10.6875319682575	11.5411593221887	7.15231360131824	8.56019431728887
106351918	BnaC02g02880D	GO:0030490	BP	40S ribosomal protein S28-2	maturation of SSU-rRNA	5.37595780265225e-05	40S ribosomal protein S28-2	LOC106351918	-2.13118797745132	3.41847769211181e-05	8.0208837711919	7.95006127708266	7.3070080482332	8.15950068701707	8.15045790913274	8.35160445396632	9.97018222469071	10.6875319682575	11.5411593221887	7.15231360131824	8.56019431728887
106351918	BnaA09g06730D	GO:0000028	BP	40S ribosomal protein S28-2	ribosomal small subunit assembly	5.37595780265225e-05	40S ribosomal protein S28-2	LOC106351918	-3.16913807399198	8.04286724714638e-10	8.0208837711919	7.95006127708266	7.3070080482332	8.15950068701707	8.15045790913274	8.35160445396632	9.97018222469071	10.6875319682575	11.5411593221887	7.15231360131824	8.56019431728887
106351918	BnaA09g06730D	GO:0006412	BP	40S ribosomal protein S28-2	translation	5.37595780265225e-05	40S ribosomal protein S28-2	LOC106351918	-3.16913807399198	8.04286724714638e-10	8.0208837711919	7.95006127708266	7.3070080482332	8.15950068701707	8.15045790913274	8.35160445396632	9.97018222469071	10.6875319682575	11.5411593221887	7.15231360131824	8.56019431728887
106351918	BnaC02g02880D	GO:0006412	BP	40S ribosomal protein S28-2	translation	5.37595780265225e-05	40S ribosomal protein S28-2	LOC106351918	-2.13118797745132	3.41847769211181e-05	8.0208837711919	7.95006127708266	7.3070080482332	8.15950068701707	8.15045790913274	8.35160445396632	9.97018222469071	10.6875319682575	11.5411593221887	7.15231360131824	8.56019431728887
106351918	BnaA09g06730D	GO:0006412	BP	40S ribosomal protein S28-2	translation	5.37595780265225e-05	40S ribosomal protein S28-2	LOC106351918	-3.16913807399198	8.04286724714638e-10	8.0208837711919	7.95006127708266	7.3070080482332	8.15950068701707	8.15045790913274	8.35160445396632	9.97018222469071	10.6875319682575	11.5411593221887	7.15231360131824	8.56019431728887
106351918	BnaAnng00820D	GO:0000028	BP	40S ribosomal protein S28-2	ribosomal small subunit assembly	5.37595780265225e-05	40S ribosomal protein S28-2	LOC106351918	-2.26348740606337	5.48958495156483e-06	8.0208837711919	7.95006127708266	7.3070080482332	8.15950068701707	8.15045790913274	8.35160445396632	9.97018222469071	10.6875319682575	11.5411593221887	7.15231360131824	8.56019431728887
106351918	BnaA09g06730D	GO:0006412	BP	40S ribosomal protein S28-2	translation	5.37595780265225e-05	40S ribosomal protein S28-2	LOC106351918	-3.16913807399198	8.04286724714638e-10	8.0208837711919	7.95006127708266	7.3070080482332	8.15950068701707	8.15045790913274	8.35160445396632	9.97018222469071	10.6875319682575	11.5411593221887	7.15231360131824	8.56019431728887
106351918	BnaAnng00820D	GO:0030490	BP	40S ribosomal protein S28-2	maturation of SSU-rRNA	5.37595780265225e-05	40S ribosomal protein S28-2	LOC106351918	-2.26348740606337	5.48958495156483e-06	8.0208837711919	7.95006127708266	7.3070080482332	8.15950068701707	8.15045790913274	8.35160445396632	9.97018222469071	10.6875319682575	11.5411593221887	7.15231360131824	8.56019431728887
106351918	BnaAnng00820D	GO:0006412	BP	40S ribosomal protein S28-2	translation	5.37595780265225e-05	40S ribosomal protein S28-2	LOC106351918	-2.26348740606337	5.48958495156483e-06	8.0208837711919	7.95006127708266	7.3070080482332	8.15950068701707	8.15045790913274	8.35160445396632	9.97018222469071	10.6875319682575	11.5411593221887	7.15231360131824	8.56019431728887
106351918	BnaAnng00820D	GO:0030490	BP	40S ribosomal protein S28-2	maturation of SSU-rRNA	5.37595780265225e-05	40S ribosomal protein S28-2	LOC106351918	-2.26348740606337	5.48958495156483e-06	8.0208837711919	7.95006127708266	7.3070080482332	8.15950068701707	8.15045790913274	8.35160445396632	9.97018222469071	10.6875319682575	11.5411593221887	7.15231360131824	8.56019431728887
106351918	BnaA09g06730D	GO:0000028	BP	40S ribosomal protein S28-2	ribosomal small subunit assembly	5.37595780265225e-05	40S ribosomal protein S28-2	LOC106351918	-3.16913807399198	8.04286724714638e-10	8.0208837711919	7.95006127708266	7.3070080482332	8.15950068701707	8.15045790913274	8.35160445396632	9.97018222469071	10.6875319682575	11.5411593221887	7.15231360131824	8.56019431728887
106351918	BnaAnng00820D	GO:0030490	BP	40S ribosomal protein S28-2	maturation of SSU-rRNA	5.37595780265225e-05	40S ribosomal protein S28-2	LOC106351918	-2.26348740606337	5.48958495156483e-06	8.0208837711919	7.95006127708266	7.3070080482332	8.15950068701707	8.15045790913274	8.35160445396632	9.97018222469071	10.6875319682575	11.5411593221887	7.15231360131824	8.56019431728887
106351918	BnaC02g02880D	GO:0000028	BP	40S ribosomal protein S28-2	ribosomal small subunit assembly	5.37595780265225e-05	40S ribosomal protein S28-2	LOC106351918	-2.13118797745132	3.41847769211181e-05	8.0208837711919	7.95006127708266	7.3070080482332	8.15950068701707	8.15045790913274	8.35160445396632	9.97018222469071	10.6875319682575	11.5411593221887	7.15231360131824	8.56019431728887
106351918	BnaAnng00820D	GO:0006412	BP	40S ribosomal protein S28-2	translation	5.37595780265225e-05	40S ribosomal protein S28-2	LOC106351918	-2.26348740606337	5.48958495156483e-06	8.0208837711919	7.95006127708266	7.3070080482332	8.15950068701707	8.15045790913274	8.35160445396632	9.97018222469071	10.6875319682575	11.5411593221887	7.15231360131824	8.56019431728887
106351918	BnaC02g02880D	GO:0030490	BP	40S ribosomal protein S28-2	maturation of SSU-rRNA	5.37595780265225e-05	40S ribosomal protein S28-2	LOC106351918	-2.13118797745132	3.41847769211181e-05	8.0208837711919	7.95006127708266	7.3070080482332	8.15950068701707	8.15045790913274	8.35160445396632	9.97018222469071	10.6875319682575	11.5411593221887	7.15231360131824	8.56019431728887
106351918	BnaAnng00820D	GO:0000028	BP	40S ribosomal protein S28-2	ribosomal small subunit assembly	5.37595780265225e-05	40S ribosomal protein S28-2	LOC106351918	-2.26348740606337	5.48958495156483e-06	8.0208837711919	7.95006127708266	7.3070080482332	8.15950068701707	8.15045790913274	8.35160445396632	9.97018222469071	10.6875319682575	11.5411593221887	7.15231360131824	8.56019431728887
106351918	BnaA09g06730D	GO:0000028	BP	40S ribosomal protein S28-2	ribosomal small subunit assembly	5.37595780265225e-05	40S ribosomal protein S28-2	LOC106351918	-3.16913807399198	8.04286724714638e-10	8.0208837711919	7.95006127708266	7.3070080482332	8.15950068701707	8.15045790913274	8.35160445396632	9.97018222469071	10.6875319682575	11.5411593221887	7.15231360131824	8.56019431728887
106351918	BnaAnng00820D	GO:0006412	BP	40S ribosomal protein S28-2	translation	5.37595780265225e-05	40S ribosomal protein S28-2	LOC106351918	-2.26348740606337	5.48958495156483e-06	8.0208837711919	7.95006127708266	7.3070080482332	8.15950068701707	8.15045790913274	8.35160445396632	9.97018222469071	10.6875319682575	11.5411593221887	7.15231360131824	8.56019431728887
106351918	BnaC02g02880D	GO:0000028	BP	40S ribosomal protein S28-2	ribosomal small subunit assembly	5.37595780265225e-05	40S ribosomal protein S28-2	LOC106351918	-2.13118797745132	3.41847769211181e-05	8.0208837711919	7.95006127708266	7.3070080482332	8.15950068701707	8.15045790913274	8.35160445396632	9.97018222469071	10.6875319682575	11.5411593221887	7.15231360131824	8.56019431728887
106351918	BnaC02g02880D	GO:0006412	BP	40S ribosomal protein S28-2	translation	5.37595780265225e-05	40S ribosomal protein S28-2	LOC106351918	-2.13118797745132	3.41847769211181e-05	8.0208837711919	7.95006127708266	7.3070080482332	8.15950068701707	8.15045790913274	8.35160445396632	9.97018222469071	10.6875319682575	11.5411593221887	7.15231360131824	8.56019431728887
106351918	BnaC02g02880D	GO:0000028	BP	40S ribosomal protein S28-2	ribosomal small subunit assembly	5.37595780265225e-05	40S ribosomal protein S28-2	LOC106351918	-2.13118797745132	3.41847769211181e-05	8.0208837711919	7.95006127708266	7.3070080482332	8.15950068701707	8.15045790913274	8.35160445396632	9.97018222469071	10.6875319682575	11.5411593221887	7.15231360131824	8.56019431728887
106351918	BnaA09g06730D	GO:0030490	BP	40S ribosomal protein S28-2	maturation of SSU-rRNA	5.37595780265225e-05	40S ribosomal protein S28-2	LOC106351918	-3.16913807399198	8.04286724714638e-10	8.0208837711919	7.95006127708266	7.3070080482332	8.15950068701707	8.15045790913274	8.35160445396632	9.97018222469071	10.6875319682575	11.5411593221887	7.15231360131824	8.56019431728887
106351918	BnaC02g02880D	GO:0006412	BP	40S ribosomal protein S28-2	translation	5.37595780265225e-05	40S ribosomal protein S28-2	LOC106351918	-2.13118797745132	3.41847769211181e-05	8.0208837711919	7.95006127708266	7.3070080482332	8.15950068701707	8.15045790913274	8.35160445396632	9.97018222469071	10.6875319682575	11.5411593221887	7.15231360131824	8.56019431728887
106351941	BnaA01g30630D	GO:0006612	BP	nascent polypeptide-associated complex subunit alpha-like protein 1	protein targeting to membrane	0.00112312951311113	nascent polypeptide-associated complex subunit alpha-like protein 1	LOC106351941	-1.74708712833671	0.000183901995018363	9.34120544308035	9.35522666316271	9.33035878775227	9.48742238230781	9.47789165455258	9.54407872968017	10.0267161977257	11.6613734052622	10.8798501583135	9.77149614807575	8.90217190578686
106351956	BnaC06g43540D	NA	NA	NA	NA	0.000320247923300141	calcium-binding protein CML24	LOC106351956	-2.2868005269709	3.51833061992794e-06	9.26316349141141	9.35222067911527	9.0117585802973	9.07755044032499	9.07122429036239	9.25904455183892	9.98363253080004	11.5281895820654	11.8657243771654	9.47457379246767	8.70123597753091
106351970	BnaA06g25680D	NA	NA	NA	NA	1.43595552875179e-07	protein NOI4	LOC106351970	5.24192928849747	1.80544465993529e-25	8.97005082289696	8.69699264038272	9.05376908681269	8.69037996464054	8.46463636142085	8.75636786805451	4.73489593716454	4.37888848577432	4.14604198405151	9.44635983315483	7.82579093623183
106351996	BnaA06g39300D	GO:0009051	BP	probable 6-phosphogluconolactonase 5	pentose-phosphate shunt, oxidative branch	1.83043340966467e-06	probable 6-phosphogluconolactonase 5	LOC106351996	5.35446324975732	5.50264417429035e-20	9.34412434715771	9.85732743465548	9.08725386645632	9.99959596512294	10.1962088677238	10.2286367136928	5.15862226286907	3.54502205660427	5.27551315302312	9.60791570650101	10.2540590813525
106351996	BnaA06g39300D	GO:0005975	BP	probable 6-phosphogluconolactonase 5	carbohydrate metabolic process	1.83043340966467e-06	probable 6-phosphogluconolactonase 5	LOC106351996	5.35446324975732	5.50264417429035e-20	9.34412434715771	9.85732743465548	9.08725386645632	9.99959596512294	10.1962088677238	10.2286367136928	5.15862226286907	3.54502205660427	5.27551315302312	9.60791570650101	10.2540590813525
106352057	BnaAnng30680D	GO:0098869	BP	protein RESPONSE TO LOW SULFUR 2	cellular oxidant detoxification	4.22387456811946e-09	protein RESPONSE TO LOW SULFUR 2	BNAANNG30680D	7.97470919093981	1.25087115430646e-52	10.3268486533628	10.5819658128732	10.4983506345572	10.0739361767045	10.264423163681	10.2364021701861	4.36618401438285	3.62228453747217	3.31180591265113	9.83162904303816	10.6565766186233
106352090	BnaC07g03770D	NA	NA	NA	NA	0.00453270903689613	peptidyl-prolyl cis-trans isomerase Pin1	LOC106352090	-1.55980668749395	0.00312967683979409	8.17969472252513	8.34438376800621	8.18069282441659	8.64572339912788	8.2525492319039	8.30311607970325	9.29861614380356	9.92365268843164	9.90079279210255	7.02049077942039	9.08090962680889
106352296	BnaA01g19510D	GO:0030865	BP	rac-like GTP-binding protein RHO1	cortical cytoskeleton organization	1.2672059075556e-07	rac-like GTP-binding protein RHO1	LOC106352296	4.88870884240556	1.7147982188514e-23	10.4726711016455	10.4782528661362	10.3922158261932	10.6587972866892	10.6499531459636	10.6362871748593	6.4740285986547	5.07536528912315	5.65422466509897	9.57961976627145	11.1725571372214
106352296	BnaA01g19510D	GO:0007264	BP	rac-like GTP-binding protein RHO1	small GTPase mediated signal transduction	1.2672059075556e-07	rac-like GTP-binding protein RHO1	LOC106352296	4.88870884240556	1.7147982188514e-23	10.4726711016455	10.4782528661362	10.3922158261932	10.6587972866892	10.6499531459636	10.6362871748593	6.4740285986547	5.07536528912315	5.65422466509897	9.57961976627145	11.1725571372214
106352296	BnaA01g19510D	GO:0007015	BP	rac-like GTP-binding protein RHO1	actin filament organization	1.2672059075556e-07	rac-like GTP-binding protein RHO1	LOC106352296	4.88870884240556	1.7147982188514e-23	10.4726711016455	10.4782528661362	10.3922158261932	10.6587972866892	10.6499531459636	10.6362871748593	6.4740285986547	5.07536528912315	5.65422466509897	9.57961976627145	11.1725571372214
106352296	BnaA01g19510D	GO:0008360	BP	rac-like GTP-binding protein RHO1	regulation of cell shape	1.2672059075556e-07	rac-like GTP-binding protein RHO1	LOC106352296	4.88870884240556	1.7147982188514e-23	10.4726711016455	10.4782528661362	10.3922158261932	10.6587972866892	10.6499531459636	10.6362871748593	6.4740285986547	5.07536528912315	5.65422466509897	9.57961976627145	11.1725571372214
106352296	BnaA01g19510D	GO:0032956	BP	rac-like GTP-binding protein RHO1	regulation of actin cytoskeleton organization	1.2672059075556e-07	rac-like GTP-binding protein RHO1	LOC106352296	4.88870884240556	1.7147982188514e-23	10.4726711016455	10.4782528661362	10.3922158261932	10.6587972866892	10.6499531459636	10.6362871748593	6.4740285986547	5.07536528912315	5.65422466509897	9.57961976627145	11.1725571372214
106352296	BnaA01g19510D	GO:0007163	BP	rac-like GTP-binding protein RHO1	establishment or maintenance of cell polarity	1.2672059075556e-07	rac-like GTP-binding protein RHO1	LOC106352296	4.88870884240556	1.7147982188514e-23	10.4726711016455	10.4782528661362	10.3922158261932	10.6587972866892	10.6499531459636	10.6362871748593	6.4740285986547	5.07536528912315	5.65422466509897	9.57961976627145	11.1725571372214
106352488	BnaA06g36900D	GO:0006417	BP	pumilio homolog 14	regulation of translation	0.00109621327211134	pumilio homolog 14	LOC106352488	-2.29533584011873	0.000234889222801576	5.40386801235576	5.65740310274009	5.99466236470675	6.13539402957891	5.52051894979819	5.78787971113881	7.25681329172973	6.5059084303466	8.38745991219281	5.45635842161491	5.8325427332879
106352488	BnaA06g36900D	GO:0010608	BP	pumilio homolog 14	post-transcriptional regulation of gene expression	0.00109621327211134	pumilio homolog 14	LOC106352488	-2.29533584011873	0.000234889222801576	5.40386801235576	5.65740310274009	5.99466236470675	6.13539402957891	5.52051894979819	5.78787971113881	7.25681329172973	6.5059084303466	8.38745991219281	5.45635842161491	5.8325427332879
