external_gene_name	ENTREZID	GO	ONTOLOGY	GENENAME	GOTERM	Description_Ensembl	UniprotAcc	gene_name	persistent_id	name_PC	id_PC	Uniprot_ID	PANTHER_SF_ID	PANTHER_Family_name	PANTHER_SF_name	Description_NCBI	ALIAS	lfc_HeatStress	padj_HeatStress	Crep1	Crep2	Crep3	Trep1	Trep2	Trep3	VMrep1	VMrep2	VMrep3	PErep1	PErep2
BnaA08g00090D	106354112	NA	NA	NA	NA	BnaA08g00090D protein	A0A078HV66	NA	NA	NA	NA	A0A078HV66	PTHR47541:SF1	TETRATRICOPEPTIDE REPEAT (TPR)-LIKE SUPERFAMILY PROTEIN	TETRATRICOPEPTIDE REPEAT (TPR)-LIKE SUPERFAMILY PROTEIN	protein unc-45 homolog A	LOC106354112	LFC :  -1.24	0.0375076406384606	7.24007720297371	6.20264556109413	6.27261212742493	6.35584291410686	7.41203112045268	7.08472698829019	7.59175940811875	8.0381189431875	7.87606909299442	6.67751247059686	7.11334062751054
BnaA08g00140D	106354107	GO:0006535	BP	serine acetyltransferase 1, chloroplastic	cysteine biosynthetic process from serine	BnaA08g00140D protein	A0A078HV58	NA	NA	NA	NA	A0A078HV58	PTHR42811:SF20	SERINE ACETYLTRANSFERASE	SERINE O-ACETYLTRANSFERASE	serine acetyltransferase 1, chloroplastic	LOC106354107	LFC :  1.86	0.00977980069068334	6.13726201361994	7.10521637700513	7.1083643084364	5.79534310209058	6.5600963038313	5.36939798671334	5.12007961436544	4.81498627029766	4.66966649109959	6.12444219101656	6.18286219381419
BnaA08g00300D	106442555	NA	NA	NA	NA	BnaA08g00300D protein	A0A078HYF8	NA	NA	NA	NA	A0A078HYF8	PTHR31707:SF335	PECTINESTERASE	PMEI DOMAIN-CONTAINING PROTEIN	pectinesterase inhibitor-like	LOC106442555	LFC :  -1.48	0.0333008391341439	4.41551891949943	5.55004596154225	5.60749994352812	5.72456224388293	6.43355545779521	5.82662280328201	6.61171948840918	6.90573660226201	6.62580618789804	5.82337792597774	5.84986192139691
BnaA08g00640D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  3.57	1.83044389102973e-07	7.85550074031187	6.724286345688	6.77897320288536	4.96367310756113	3.04479714941578	4.50574110114567	4.41224945326655	4.41624494445414	4.222478628149	6.52284270540538	6.20126337692954
BnaA08g00650D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -1.37	0.0116312192979712	7.81316279288917	8.02009178796382	8.46266789015812	9.01580980465691	9.14071723572563	9.04006808693193	8.38660956196054	8.56205221582285	8.62420375010919	7.48248472942417	7.68531727745823
BnaA08g00880D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -4.2	0.0386609695457161	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.9626020594795	5.85600072023497	5.29961852164066	5.62838898954177	3.04479714941578	4.28151411933627
BnaA08g00900D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -1.19	0.0220796059313725	8.60579390348328	8.77953255429791	8.80789348745982	8.88714796649145	9.57904810173223	9.03374199172768	9.35712759939511	9.13400412419779	8.95281927916098	8.36109349024018	8.26741864790195
BnaA08g00960D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  8.86	6.16214925554926e-09	5.86155814760272	3.86869558320025	5.15473031937749	3.04479714941578	5.04918411502052	4.21723010930665	3.04479714941578	3.04479714941578	3.04479714941578	4.58482290087834	5.03758098694227
BnaA08g01140D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -2.49	0.00586844160871003	3.04479714941578	5.36173097321736	6.37468662624083	5.61103855243904	3.04479714941578	4.80104899505757	6.90391728175472	7.08792620299677	7.15266474714628	5.08167960272366	5.23709135901076
BnaA08g01220D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  2.13	0.00218947066569223	6.95792863119043	6.08841319194678	6.85120500430906	4.96367310756113	5.84690325120314	5.88516735668605	5.12007961436544	5.09150153532888	4.76601251258371	6.62146393208844	6.18286219381419
BnaA08g01410D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  2.6	0.0152094243080809	6.43668706347222	4.43668789675166	5.60749994352812	4.96367310756113	3.04479714941578	4.32259090777769	4.17450032599108	3.83089400393818	3.76727529500865	5.43773704529307	4.36157273551113
BnaA08g01670D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  3.97	0.000396058983545777	4.60989424068168	5.63519892633828	5.21338590532718	3.04479714941578	3.04479714941578	4.9828145006075	3.85355218784927	3.54562306975176	3.40885606564875	5.60528709265009	5.12111940270321
BnaA08g01840D	NA	NA	NA	NA	NA	BnaA08g01840D protein	A0A078I6M9	NA	NA	NA	NA	A0A078I6M9	PTHR11871:SF39	PROTEIN PHOSPHATASE PP2A REGULATORY SUBUNIT B	SERINE/THREONINE-PROTEIN PHOSPHATASE 2A 55 KDA REGULATORY SUBUNIT B	NA	NA	LFC :  -1.46	0.0445419979715589	4.03156616811134	6.49848961745003	6.88599522820929	6.90479886432666	6.03470954800948	6.80031576757893	7.32516110077609	7.15068244362722	7.1364496228493	6.27821440634236	6.23735920800098
BnaA08g01990D	NA	NA	NA	NA	NA	BnaA08g01990D protein	A0A078I6P2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  8.21	0.0424581744528373	3.04479714941578	3.04479714941578	3.04479714941578	5.52974127156247	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	6.04074197366926	4.74730179340286
BnaA08g02130D	NA	NA	NA	NA	NA	Phosphotransferase	A0A078I4X5	NA	NA	NA	NA	A0A078I4X5	PTHR19443:SF71	HEXOKINASE	PHOSPHOTRANSFERASE	NA	NA	LFC :  3.33	0.000121230109514428	6.0213903791648	5.79108017597354	6.88599522820929	5.7604073091748	4.85198124797079	5.19042063166432	4.06016227015429	4.33327059805041	3.40885606564875	5.85659106404774	5.44224668882213
BnaA08g02140D	106439030	GO:0016126	BP	7-dehydrocholesterol reductase	sterol biosynthetic process	BnaA08g02140D protein	A0A078I5B1	NA	NA	NA	NA	A0A078I5B1	PTHR21257:SF38	DELTA(14)-STEROL REDUCTASE	7-DEHYDROCHOLESTEROL REDUCTASE	7-dehydrocholesterol reductase	LOC106439030	LFC :  -1.24	0.0224217426502096	9.14525258722005	9.50050664563488	9.30987949691217	9.70261754008719	9.97372640108294	9.98512804072208	10.0975145759612	10.1200726929827	10.3929362982147	9.36239562635955	9.43691232820617
BnaA08g02140D	106439030	GO:0016132	BP	7-dehydrocholesterol reductase	brassinosteroid biosynthetic process	BnaA08g02140D protein	A0A078I5B1	NA	NA	NA	NA	A0A078I5B1	PTHR21257:SF38	DELTA(14)-STEROL REDUCTASE	7-DEHYDROCHOLESTEROL REDUCTASE	7-dehydrocholesterol reductase	LOC106439030	LFC :  -1.24	0.0224217426502096	9.14525258722005	9.50050664563488	9.30987949691217	9.70261754008719	9.97372640108294	9.98512804072208	10.0975145759612	10.1200726929827	10.3929362982147	9.36239562635955	9.43691232820617
BnaA08g02760D	NA	NA	NA	NA	NA	Cytochrome b-c1 complex subunit Rieske, mitochondrial	A0A078FU11	NA	NA	NA	NA	A0A078FU11	PTHR10134:SF45	CYTOCHROME B-C1 COMPLEX SUBUNIT RIESKE, MITOCHONDRIAL	CYTOCHROME B-C1 COMPLEX SUBUNIT RIESKE, MITOCHONDRIAL	NA	NA	LFC :  1.23	0.0344782710104401	9.36023792330028	8.90138005659077	9.1338091509843	8.93770693930885	8.87995786385268	9.18126207888765	7.69190146681843	7.13524921712313	7.86629117414777	9.14593964644236	8.79292192970466
BnaA08g02920D	NA	NA	NA	NA	NA	BnaA08g02920D protein	A0A078FPR5	NA	NA	NA	NA	A0A078FPR5	PTHR15835:SF6	NUCLEAR-INTERACTING PARTNER OF ALK	NUCLEAR-INTERACTING PARTNER OF ALK	NA	NA	LFC :  -1.33	0.0223589256411151	6.84437976281806	7.3332576865116	7.00149563968372	8.10162228635175	7.94289271873979	7.0219608008964	8.06361328969362	8.17490093914493	8.3198090124786	7.16867946158428	7.37645933729018
BnaA08g03140D	NA	NA	NA	NA	NA	BnaA08g03140D protein	A0A078FVK6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -2.28	0.0450334282265407	4.98875899923614	4.5394543368795	3.04479714941578	3.04479714941578	5.62954001756049	4.09894218579496	5.37443768213122	5.47933726295571	5.18141470954975	3.84172258378235	4.50544428117223
BnaA08g03220D	NA	NA	NA	NA	NA	BnaA08g03220D protein	A0A078HVH1	NA	NA	NA	NA	A0A078HVH1	PTHR48010:SF85	OS05G0588300 PROTEIN	PROTEIN KINASE DOMAIN-CONTAINING PROTEIN	NA	NA	LFC :  2.3	8.99057783390246e-05	6.97343791038341	6.85132709075352	6.95313322435875	3.04479714941578	7.32611282758873	5.63441538140222	4.88981505351927	5.02191676535634	4.99079312134603	6.48139328478623	6.59723192926857
BnaA08g03960D	NA	NA	NA	NA	NA	BnaA08g03960D protein	A0A078FWF1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  6.11	0.0274908879996977	3.04479714941578	4.5394543368795	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.61184319933665	3.99147933683863
BnaA08g04320D	NA	NA	NA	NA	NA	Thioredoxin	A0A078HF64	NA	NA	NA	NA	A0A078HF64	PTHR10438:SF417	THIOREDOXIN	THIOREDOXIN H5	NA	NA	LFC :  -3.01	0.0370999910846082	3.04479714941578	3.04479714941578	3.04479714941578	4.89738911234713	6.18058128728397	5.23749873693364	4.88981505351927	5.63786320761858	5.22497602005914	4.28261033607098	4.50544428117223
BnaA08g04350D	NA	NA	NA	NA	NA	BnaA08g04350D protein	A0A078HE24	NA	NA	NA	NA	A0A078HE24	PTHR15678:SF13	ANTIGEN MLAA-22-RELATED	FMP27_GFWDK DOMAIN-CONTAINING PROTEIN	NA	NA	LFC :  -2.81	6.79212948241977e-06	4.85105787153702	5.50537872998078	4.81255769290764	5.64993598543226	3.04479714941578	5.59958662611737	7.97471535787864	7.74874393252813	7.58151370264823	5.34542336145532	5.72700047117415
BnaA08g04410D	106370489	NA	NA	NA	NA	BnaA08g04410D protein	A0A078HCC8	NA	NA	NA	NA	A0A078HCC8	PTHR47125:SF8	ADENINE NUCLEOTIDE ALPHA HYDROLASES-LIKE SUPERFAMILY PROTEIN	USP DOMAIN-CONTAINING PROTEIN	uncharacterized LOC106370489	LOC106370489	LFC :  -4.47	0.00745640262516907	3.04479714941578	3.04479714941578	3.04479714941578	4.58877875510892	3.04479714941578	4.73390548142239	4.94474720456729	4.52978059037498	4.56464430850848	3.84172258378235	3.52446393442785
BnaA08g04440D	NA	NA	NA	NA	NA	BnaA08g04440D protein	A0A078HE00	NA	NA	NA	NA	A0A078HE00	PTHR48017:SF141	OS05G0424000 PROTEIN-RELATED	AMINO ACID PERMEASE 5	NA	NA	LFC :  -1.12	0.0408832692377322	8.34577973391906	8.67111592744148	8.90816252422	9.61453329959458	9.39973782395512	9.7313106689211	9.21570514293168	9.1570389631776	9.11833592657869	8.48592813252299	8.2630984996489
BnaA08g04460D	NA	NA	NA	NA	NA	BnaA08g04460D protein	A0A078HCB6	NA	NA	NA	NA	A0A078HCB6	PTHR31374:SF154	AUXIN-INDUCED PROTEIN-LIKE-RELATED	SAUR-LIKE AUXIN-RESPONSIVE PROTEIN FAMILY	NA	NA	LFC :  7.78	3.08449705288283e-05	4.69585512241442	3.04479714941578	5.84241550035593	3.04479714941578	3.04479714941578	3.58058867185319	3.04479714941578	3.04479714941578	3.04479714941578	4.15835430811467	4.28151411933627
BnaA08g04560D	NA	NA	NA	NA	NA	BnaA08g04560D protein	A0A078HBL1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  7.19	0.000265457397941125	4.51695781958276	4.949163317101	3.04479714941578	3.04479714941578	6.07795928101409	4.09894218579496	3.04479714941578	3.04479714941578	3.04479714941578	4.15835430811467	4.28151411933627
BnaA08g04980D	NA	NA	NA	NA	NA	BnaA08g04980D protein	A0A078HCQ3	NA	NA	NA	NA	A0A078HCQ3	PTHR13301:SF189	X-BOX TRANSCRIPTION FACTOR-RELATED	CELLULOSE SYNTHASE-LIKE PROTEIN B5-RELATED	NA	NA	LFC :  3.36	0.00310291870373911	5.37938549815169	4.87761145319652	6.2186649598178	5.14390230740353	3.04479714941578	4.58694818651906	3.77001888038585	3.65666953670018	3.40885606564875	4.4931433673647	4.94816225677116
BnaA08g05710D	NA	NA	NA	NA	NA	Glycosyltransferase	A0A078GBI5	NA	NA	NA	NA	A0A078GBI5	PTHR11926:SF1415	GLUCOSYL/GLUCURONOSYL TRANSFERASES	GLYCOSYLTRANSFERASE	NA	NA	LFC :  3.22	0.0273618455386182	5.89502822352457	5.93112115045227	3.04479714941578	3.04479714941578	5.59977632712092	5.73387563557048	3.56027631476723	3.54562306975176	3.40885606564875	4.4931433673647	4.4359122367819
BnaA08g06270D	NA	NA	NA	NA	NA	BnaA08g06270D protein	A0A078HVL1	NA	NA	NA	NA	A0A078HVL1	PTHR21349:SF0	50S RIBOSOMAL PROTEIN L21	39S RIBOSOMAL PROTEIN L21, MITOCHONDRIAL	NA	NA	LFC :  -4.43	1.27562144087424e-07	3.04479714941578	4.80164422160148	3.63531456763907	3.04479714941578	3.04479714941578	5.19042063166432	7.7924771415306	7.83389573024814	7.93025648297047	4.89280995300096	4.63270133837249
BnaA08g06520D	NA	NA	NA	NA	NA	BnaA08g06520D protein	A0A078I9C2	NA	NA	NA	NA	A0A078I9C2	PTHR43795:SF20	BIFUNCTIONAL ASPARTATE AMINOTRANSFERASE AND GLUTAMATE/ASPARTATE-PREPHENATE AMINOTRANSFERASE-RELATED	TRYPTOPHAN AMINOTRANSFERASE-RELATED PROTEIN 4	NA	NA	LFC :  -5.55	0.00527712501439946	3.04479714941578	3.04479714941578	3.04479714941578	5.02662801530067	3.04479714941578	3.58058867185319	4.06016227015429	4.56517423546854	3.76727529500865	3.04479714941578	3.52446393442785
BnaA08g07480D	NA	NA	NA	NA	NA	BnaA08g07480D protein	A0A078GKP5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  5.4	0.0200606536626414	5.11287094694767	3.04479714941578	5.15473031937749	3.04479714941578	3.04479714941578	3.04479714941578	3.41026001838346	3.04479714941578	3.04479714941578	4.28261033607098	3.52446393442785
BnaA08g07580D	NA	NA	NA	NA	NA	BnaA08g07580D protein	A0A078GKQ3	NA	NA	NA	NA	A0A078GKQ3	PTHR23300:SF14	METHANETHIOL OXIDASE	SELENIUM-BINDING PROTEIN 2	NA	NA	LFC :  -4.21	0.0121868999612762	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	4.797346481965	3.58058867185319	5.69845264101464	5.24058983901114	4.96482580611786	3.04479714941578	4.28151411933627
BnaA08g07600D	NA	NA	NA	NA	NA	BnaA08g07600D protein	A0A078GPK1	NA	NA	NA	NA	A0A078GPK1	PTHR32227:SF345	GLUCAN ENDO-1,3-BETA-GLUCOSIDASE BG1-RELATED-RELATED	GLUCAN ENDO-1,3-BETA-D-GLUCOSIDASE	NA	NA	LFC :  2.18	0.0461829643643078	4.41551891949943	5.45918337852773	5.09329258127287	4.16133519492918	3.04479714941578	4.41809076006432	4.22680547266799	4.6328107847857	3.55830633970976	4.89280995300096	5.50418004209895
BnaA08g07620D	NA	NA	NA	NA	NA	Glycosyltransferase	A0A078GPI5	NA	NA	NA	NA	A0A078GPI5	PTHR11926:SF953	GLUCOSYL/GLUCURONOSYL TRANSFERASES	UDP-GLYCOSYLTRANSFERASE 75C1	NA	NA	LFC :  3.35	0.0272612145155278	3.04479714941578	5.310196354519	5.37509545330769	3.04479714941578	3.54008531899018	3.04479714941578	3.85355218784927	3.54562306975176	3.40885606564875	4.95896928886949	5.08003132771963
BnaA08g07690D	NA	NA	NA	NA	NA	BnaA08g07690D protein	A0A078GP92	NA	NA	NA	NA	A0A078GP92	PTHR24291:SF171	CYTOCHROME P450 FAMILY 4	PROTEIN LUTEIN DEFICIENT 5, CHLOROPLASTIC	NA	NA	LFC :  -3.7	0.00470457049625325	3.04479714941578	3.04479714941578	3.04479714941578	5.02662801530067	5.62954001756049	4.21723010930665	6.24348652665698	5.71070618639144	5.51266287829901	4.4931433673647	4.50544428117223
BnaA08g07800D	NA	NA	NA	NA	NA	BnaA08g07800D protein	A0A078GPL9	NA	NA	NA	NA	A0A078GPL9	PTHR33348:SF30	PRECURSOR OF CEP5	BNAA08G07800D PROTEIN	NA	NA	LFC :  7.79	2.26849012379996e-06	4.17726116610648	5.08108367105262	5.47291579616784	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	4.15835430811467	4.1944909063026
BnaA08g08400D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  2.33	0.0361972015706433	4.30339488081255	4.72058515323672	5.64955382071792	5.14390230740353	3.04479714941578	5.70151747943004	4.32372755123274	3.74960391636016	4.11515593331477	5.75445608747569	4.99366397253993
BnaA08g08860D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  1.79	0.0264137099834551	6.39098686019347	5.93112115045227	7.07863561547135	5.98825062063713	5.13734311374534	5.66837762756354	4.64131992549562	4.81498627029766	4.17034638632896	5.98202262252255	4.94816225677116
BnaA08g08940D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  1.4	0.0315853750671472	6.98878081953863	7.66411111516649	6.27261212742493	5.02662801530067	6.48234047641546	6.16940629312278	5.86947081377087	6.07090758341495	5.49529339111464	6.71368882639322	7.02396524593602
BnaA08g08970D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  8.29	0.0404072750785337	3.04479714941578	5.36173097321736	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	4.74873904512707	3.52446393442785
BnaA08g09040D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  1.41	0.0230882112867556	7.35092993395684	7.7220349017085	7.54831520824928	7.69399810813512	5.74251105713769	7.05994974343884	6.31353199454554	6.19644303950793	6.45243909084357	7.7045295481128	7.31087687953853
BnaA08g09100D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -3.45	0.0273962459214782	3.62182492860105	3.04479714941578	3.04479714941578	6.73836812442548	4.85198124797079	5.14157668702812	4.83232519040764	4.14356104383958	3.993384401036	3.04479714941578	3.99147933683863
BnaA08g09130D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -2.97	2.39418459118121e-05	4.30339488081255	5.67586105256689	5.80594264721054	3.04479714941578	6.38303027679882	4.80104899505757	6.51347925001533	6.41822667888832	6.8283156338889	4.74873904512707	4.6913979205875
BnaA08g09270D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  2.22	0.00103974933322047	5.86155814760272	7.23044299974362	7.49313559406119	5.25141760919298	4.31975573859659	4.80104899505757	5.92208020790263	5.90861886014077	5.04117836578696	7.36279466678089	7.20651513444399
BnaA08g09780D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -2.35	0.0413111915984833	5.33022359834659	3.86869558320025	3.04479714941578	3.04479714941578	5.74251105713769	4.32259090777769	5.16605853627697	5.33755388612045	5.06564079787094	4.39311949129516	3.86821440066085
BnaA08g09840D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -1.22	0.0335381969224373	8.59084739042688	8.64642797071013	8.21273548574181	9.53846452754783	9.29081830233896	9.31508222959746	9.57924582420223	9.46251458719142	9.69235125876286	8.90677119972421	8.75344254739398
BnaA08g09970D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -1.15	0.0464883279064763	5.79208871184222	6.86858672257109	5.6903522313404	6.73836812442548	7.52428496001075	5.88516735668605	7.63884691005612	7.58828952402595	7.74701734918508	6.97416675657866	6.87279035621513
BnaA08g10140D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -1.06	0.0429942206549517	7.30271613598373	7.6139925276457	7.58043377308113	7.62912245192495	7.20612809928458	7.48877067211568	8.08075272146159	8.36284008594525	8.1636594097746	7.304906344429	7.37645933729018
BnaA08g10150D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  1.33	0.0463614228852047	7.00396091940002	6.95188947222935	6.58054952696636	6.18403017918664	6.46626462813235	6.02156797264957	5.65215593213337	5.76631856909128	5.8340483673457	6.94408855988798	6.43645606034016
BnaA08g10330D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -2.17	0.0265206611098415	5.11287094694767	3.04479714941578	4.81255769290764	6.13082714556215	5.44029557839798	5.85620433152921	6.03364742883971	6.07090758341495	5.69035716010654	5.08167960272366	4.74730179340286
BnaA08g10800D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  8.14	4.80417749945064e-06	4.03156616811134	3.04479714941578	4.33140882128733	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	4.58482290087834	4.74730179340286
BnaA08g11080D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -2.29	0.0238955468907463	5.71893580642026	6.14669081047805	3.04479714941578	7.96569410004206	6.84694488343759	6.85903272176225	5.27436620631729	4.97331309604915	5.38608572768833	4.74873904512707	3.86821440066085
BnaA08g11330D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -1.07	0.0328457088397333	8.71090790303274	8.80652358556462	8.59938414423981	9.63588668578372	9.35282335860636	9.32028911324366	9.45887751399151	9.62460057624056	9.64553451396519	8.89507551032822	8.88010226745516
BnaA08g11580D	NA	NA	NA	NA	NA	BnaA08g11580D protein	A0A078IGC7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -4.12	0.00312252831709793	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	4.95446439110305	4.09894218579496	5.65215593213337	5.59221757144169	6.12814729817111	4.39311949129516	4.1944909063026
BnaA08g11870D	NA	NA	NA	NA	NA	BnaA08g11870D protein	A0A078I4U4	NA	NA	NA	NA	A0A078I4U4	PTHR34709:SF71	OS10G0396666 PROTEIN	BNAA08G11870D PROTEIN	NA	NA	LFC :  -1.41	0.0396623633532955	6.21828813690012	5.63519892633828	4.8888915028344	7.12293397964911	3.74188430142582	6.02156797264957	7.7924771415306	7.58828952402595	7.7576372708371	6.60227949639865	6.86135480970806
BnaA08g11950D	NA	NA	NA	NA	NA	BnaA08g11950D protein	A0A078I6K4	NA	NA	NA	NA	A0A078I6K4	PTHR23056:SF26	CALCINEURIN B	CALCINEURIN B-LIKE PROTEIN 10	NA	NA	LFC :  1.77	0.0132585873162551	6.91036514625455	6.45328164742042	6.64303284200097	5.14390230740353	6.95417622032517	6.5733746617348	5.25340931454813	4.81498627029766	5.28771648870962	6.71368882639322	6.40515992223371
BnaA08g12390D	NA	NA	NA	NA	NA	Transcription initiation factor TFIID subunit 10	A0A078GE09	NA	NA	NA	NA	A0A078GE09	PTHR21242:SF2	TRANSCRIPTION INITIATION FACTOR TFIID SUBUNIT 10	TRANSCRIPTION INITIATION FACTOR TFIID SUBUNIT 10	NA	NA	LFC :  -1.23	0.0295210158591809	6.58594836210314	6.70517727080746	6.85120500430906	7.77332754071865	6.88359011155589	7.97876460432853	8.48641130505076	8.40836501306859	8.2663174602691	7.26901816350995	7.71094144714268
BnaA08g12650D	NA	NA	NA	NA	NA	BnaA08g12650D protein	A0A078GD18	NA	NA	NA	NA	A0A078GD18	PTHR11566:SF229	DYNAMIN	BNAA08G12650D PROTEIN	NA	NA	LFC :  4.72	5.14323376955867e-06	5.68084573890563	7.01520469697023	5.64955382071792	3.04479714941578	3.04479714941578	3.79828959677201	3.6744812220619	3.04479714941578	3.67208706728661	5.718657603423	5.12111940270321
BnaA08g13120D	NA	NA	NA	NA	NA	BnaA08g13120D protein	A0A078FM59	NA	NA	NA	NA	A0A078FM59	PTHR34949:SF8	OS05G0443700 PROTEIN	SYNTAXIN-6_N DOMAIN-CONTAINING PROTEIN	NA	NA	LFC :  -2.69	0.0288165401127316	3.04479714941578	5.01684056013849	3.04479714941578	5.08660594512156	3.04479714941578	5.63441538140222	5.69845264101464	5.60760327331398	5.90065182552981	4.58482290087834	4.57086062586785
BnaA08g13250D	NA	NA	NA	NA	NA	BnaA08g13250D protein	A0A078EVH0	NA	NA	NA	NA	A0A078EVH0	PTHR36059:SF2	OS02G0175800 PROTEIN	OS02G0175800 PROTEIN	NA	NA	LFC :  -1.16	0.0249988042751899	9.35435154565854	9.14991325542124	9.35382716756228	10.2591162354743	10.1449546971645	10.271135206157	10.0063556946157	10.1630529188713	10.2330409504342	9.25974551139283	9.41761724264676
BnaA08g13310D	106361162	GO:0051568	BP	WD repeat-containing protein VIP3	histone H3-K4 methylation	BnaA08g13310D protein	A0A078FID5	NA	NA	NA	NA	A0A078FID5	PTHR44090:SF1	WD REPEAT-CONTAINING PROTEIN 61	WD REPEAT-CONTAINING PROTEIN 61	WD repeat-containing protein VIP3	LOC106361162	LFC :  -1.6	0.0448887921077025	5.4267991764783	4.87761145319652	4.73109565872812	5.61103855243904	5.21986843812879	4.92513990118195	6.42607631045153	6.23591382257998	6.28483763511621	5.02180883357318	5.44224668882213
BnaA08g13790D	NA	NA	NA	NA	NA	BnaA08g13790D protein	A0A078FPI8	NA	NA	NA	NA	A0A078FPI8	PTHR31805:SF20	RECEPTOR-LIKE KINASE, PUTATIVE (DUF1421)-RELATED	DUF1421 DOMAIN-CONTAINING PROTEIN	NA	NA	LFC :  -1.36	0.0247727449641889	7.04855828953045	6.45328164742042	7.27484324755053	7.16283880022893	8.16175660017686	7.33226874839329	7.74665421842931	7.52662995173113	7.70006946952148	6.88196439041386	6.66470165165271
